1234 lines 6 predictors	PredictorParameters:	cafie	0	otherwidth	10	othertype	2	flowalign	0	flowalignRadius	2	flowalignMaxRadius	1	postype	0	posstart	35	
213 0.5 -0.666294 8 2 0.161786 88752 17
361 0.215 -0.635733 3 1 0.479091 74828 17
157 0.5 -0.701596 3 2 0.479091 55167 17
157 0.215 -0.443885 4 2 0.479091 49812 17
157 0.5 -0.666294 2 2 0.479091 45083 17
157 0.5 -0.727363 4 0 0.479091 30889 17
157 0.215 -0.443885 6 3 0.161786 30555 17
184 0.5 -0.686012 2 2 0.479091 29196 17
213 0.215 -0.666294 6 3 0.479091 26166 17
361 0.5 -0.715072 8 4 0.138817 23474 17
102 0.5 -0.635733 2 0 0.479091 18310 17
361 0.11 -0.443885 7 1 0.479091 17365 17
184 0.215 -0.701596 6 5 0.479091 16537 17
184 0.5 -0.750961 4 2 0.479091 15491 17
129 0.5 -0.666294 8 3 0.161786 14420 17
361 0.215 -0.739085 6 5 0.479091 12485 17
361 0.148333 -0.666294 8 6 0.138817 10922 17
361 0.17 -0.701596 6 4 0.479091 10039 17
157 0.5 -0.701596 8 4 0.161786 9766 17
213 0.17 -0.443885 3 0 0.479091 8538 17
184 0.12 -0.635733 8 6 0.479091 8477 17
157 0.148333 -0.443885 4 4 0.161786 8349 17
184 0.5 -0.715072 3 1 0.479091 8189 17
361 0.215 -0.666294 7 3 0.161786 8054 17
213 0.5 -0.750961 1 5 0.479091 7971 17
213 0.215 -0.635733 7 3 0.161786 7298 17
361 0.17 -0.727363 6 7 0.479091 7056 17
213 0.148333 -0.443885 7 5 0.11518 6921 17
184 0.215 -0.635733 4 3 0.479091 6785 17
361 0.215 -0.715072 5 3 0.479091 6215 17
184 0.5 -0.750961 31 14 0.161786 5841 17
361 0.215 -0.727363 8 5 0.161786 5503 17
361 0.148333 -0.635733 4 1 0.479091 5115 17
