1964 lines 6 predictors	PredictorParameters:	cafie	0	otherwidth	10	othertype	2	flowalign	0	flowalignRadius	2	flowalignMaxRadius	1	postype	0	posstart	35	
177 0.256667 -0.652974 4 1 0.118185 241921 24
387 0.17 -0.501479 2 1 0.186587 213287 24
222 0.2 -0.642507 5 2 0.118185 189951 24
324 0.2 -0.722452 5 2 0.118185 6716 25
324 0.15 -0.501479 2 1 0.443939 172650 24
387 0.2 -0.684009 2 0 0.186587 131979 24
222 0.2 -0.501479 4 2 0.130016 116846 24
650 0.15 -0.642507 2 2 0.16132 113295 24
387 0.256667 -0.722452 4 1 0.143905 102194 24
387 0.17 -0.652974 1 0 0.443939 92001 24
271 0.256667 -0.693429 4 1 0.130016 81808 24
324 0.15 -0.501479 2 3 0.16132 74365 24
222 0.105 -0.661036 6 2 0.087923 67714 24
650 0.17 -0.668449 3 1 0.143905 58188 24
222 0.256667 -0.642507 4 1 0.107627 57916 24
650 0.2 -0.705284 3 1 0.16132 55899 24
387 0.256667 -0.705284 4 1 0.130016 45650 24
324 0.256667 -0.705284 4 2 0.130016 44341 24
50 0.256667 -0.675885 1 0 0.443939 41113 24
50 0.256667 -0.684009 1 2 0.143905 6089 25
387 0.17 -0.693429 3 1 0.186587 34477 24
650 0.15 -0.693429 2 1 0.186587 30512 24
650 0.2 -0.722452 4 2 0.143905 28785 24
387 0.17 -0.693429 2 0 0.443939 28478 24
271 0.17 -0.652974 2 0 0.443939 40953 24
177 0.17 -0.501479 3 3 0.143905 25344 24
387 0.131667 -0.642507 4 0 0.143905 23549 24
650 0.17 -0.705284 2 1 0.186587 23467 24
177 0.131667 -0.501479 3 4 0.143905 20244 24
324 0.17 -0.642507 3 2 0.16132 19475 24
